t,MV,MVP,MVI,MVD,SP,PV,DV,Man
8.270000000000000000e+02,8.377198939946362088e+01,-1.157730340779354705e+01,9.646180210202514616e+01,-1.112509294767975998e+00,7.000000000000000000e+01,7.126999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.280000000000000000e+02,8.529271385643853876e+01,-1.131013486761368547e+01,9.640091055348867144e+01,2.019381705635460156e-01,7.000000000000000000e+01,7.126999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.290000000000000000e+02,8.505603835080206920e+01,-1.131013486761368547e+01,9.634001900495219672e+01,2.615421346355353144e-02,7.000000000000000000e+01,7.126999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+02,8.497237997653556363e+01,-1.131013486761368547e+01,9.627912745641572201e+01,3.387387733523463708e-03,7.000000000000000000e+01,7.117000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.310000000000000000e+02,8.695731572436375245e+01,-1.041957306701423036e+01,9.622303051800022899e+01,1.153858273377745158e+00,7.000000000000000000e+01,7.114000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.320000000000000000e+02,8.651143634894700085e+01,-1.015240452683436878e+01,9.616837196262102339e+01,4.954689131603508545e-01,7.000000000000000000e+01,7.129999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.330000000000000000e+02,8.274743846468311403e+01,-1.157730340779354705e+01,9.610604203104824705e+01,-1.781300158571575754e+00,7.000000000000000000e+01,7.126999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.340000000000000000e+02,8.485033470316739113e+01,-1.131013486761368547e+01,9.604515048251177234e+01,1.153190882692979036e-01,7.000000000000000000e+01,7.120000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.350000000000000000e+02,8.612320290168132431e+01,-1.068674160719409194e+01,9.598761516105997771e+01,8.223293478154414249e-01,7.000000000000000000e+01,7.114000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.360000000000000000e+02,8.657910857493769186e+01,-1.015240452683436878e+01,9.593295660568077210e+01,7.985564960912945320e-01,7.000000000000000000e+01,7.107999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.370000000000000000e+02,8.705858490257891447e+01,-9.618067446474645621e+00,9.588117481637415551e+01,7.954775326793966927e-01,7.000000000000000000e+01,7.132999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.380000000000000000e+02,8.119241269840377129e+01,-1.184447194797340863e+01,9.581740650176509178e+01,-2.780521855387922958e+00,7.000000000000000000e+01,7.120000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.390000000000000000e+02,8.621245306937449016e+01,-1.068674160719409194e+01,9.575987118031329715e+01,1.139323496255291390e+00,7.000000000000000000e+01,7.148999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+02,7.922170451984135298e+01,-1.326937082893258690e+01,9.568843148951066269e+01,-3.197356140736726804e+00,7.000000000000000000e+01,7.145999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.410000000000000000e+02,8.254814514925193691e+01,-1.300220228875272532e+01,9.561843018174431563e+01,-6.808274373964789961e-02,7.000000000000000000e+01,7.126999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.420000000000000000e+02,8.643008311456992487e+01,-1.131013486761368547e+01,9.555753863320784092e+01,2.182679348975770761e+00,7.000000000000000000e+01,7.145999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.430000000000000000e+02,8.057652967027067348e+01,-1.300220228875272532e+01,9.548753732544149386e+01,-1.908805366418087068e+00,7.000000000000000000e+01,7.126999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.440000000000000000e+02,8.606078732401067555e+01,-1.131013486761368547e+01,9.542664577690501915e+01,1.944276414719344981e+00,7.000000000000000000e+01,7.120000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.450000000000000000e+02,8.574157733684430127e+01,-1.068674160719409194e+01,9.536911045545322452e+01,1.059208488585174912e+00,7.000000000000000000e+01,7.120000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.460000000000000000e+02,8.476201791763129734e+01,-1.068674160719409194e+01,9.531157513400142989e+01,1.371843908239578913e-01,7.000000000000000000e+01,7.123999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.470000000000000000e+02,8.376555538634598008e+01,-1.104296632743382389e+01,9.525212196850124258e+01,-4.436002547214289438e-01,7.000000000000000000e+01,7.114000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.480000000000000000e+02,8.614102513170600162e+01,-1.015240452683436878e+01,9.519746341312203697e+01,1.095966245418332985e+00,7.000000000000000000e+01,7.114000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.490000000000000000e+02,8.513234543743055838e+01,-1.015240452683436878e+01,9.514280485774283136e+01,1.419451065220992125e-01,7.000000000000000000e+01,7.148999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+02,7.778341005868558966e+01,-1.326937082893258690e+01,9.507136516694019690e+01,-4.018584279322013231e+00,7.000000000000000000e+01,7.153000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.510000000000000000e+02,8.039057351197773471e+01,-1.362559554917244498e+01,9.499800763208916976e+01,-9.818385709389957361e-01,7.000000000000000000e+01,7.143000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.520000000000000000e+02,8.322066675878777176e+01,-1.273503374857298986e+01,9.492944470735912432e+01,1.026255800001635299e+00,7.000000000000000000e+01,7.159000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.530000000000000000e+02,7.898072298481378084e+01,-1.415993262953216814e+01,9.485321040643549395e+01,-1.712554792089544087e+00,7.000000000000000000e+01,7.143000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.540000000000000000e+02,8.367328186110695754e+01,-1.273503374857298986e+01,9.478464748170544851e+01,1.623668127974497999e+00,7.000000000000000000e+01,7.156000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.550000000000000000e+02,7.952793297177700538e+01,-1.389276408935230656e+01,9.470985156381811976e+01,-1.289154502688803161e+00,7.000000000000000000e+01,7.140000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.560000000000000000e+02,8.385336703128922409e+01,-1.246786520839312828e+01,9.464272702212436172e+01,1.678505217557978435e+00,7.000000000000000000e+01,7.137000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.570000000000000000e+02,8.293976325440569042e+01,-1.220069666821326670e+01,9.457704086346690531e+01,5.634190591520563673e-01,7.000000000000000000e+01,7.132999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.580000000000000000e+02,8.320314017513555882e+01,-1.184447194797340863e+01,9.451327254885784157e+01,5.343395742511248825e-01,7.000000000000000000e+01,7.156000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.590000000000000000e+02,7.796205306668866797e+01,-1.389276408935230656e+01,9.443847663097051282e+01,-2.583659474929526745e+00,7.000000000000000000e+01,7.143000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+02,8.279970027162238466e+01,-1.273503374857298986e+01,9.436991370624046738e+01,1.164820313954904929e+00,7.000000000000000000e+01,7.153000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.610000000000000000e+02,7.966840387600700524e+01,-1.362559554917244498e+01,9.429655617138944024e+01,-1.002556746209993577e+00,7.000000000000000000e+01,7.159000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.620000000000000000e+02,7.923849042260363262e+01,-1.415993262953216814e+01,9.422032187046580987e+01,-8.218988183300152128e-01,7.000000000000000000e+01,7.162000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.630000000000000000e+02,7.926307314693069372e+01,-1.442710116971202972e+01,9.414264918650589209e+01,-4.524748698631668176e-01,7.000000000000000000e+01,7.148999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.640000000000000000e+02,8.224268137379581844e+01,-1.326937082893258690e+01,9.407120949570325763e+01,1.440842707025151936e+00,7.000000000000000000e+01,7.159000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.650000000000000000e+02,7.886823512076135501e+01,-1.415993262953216814e+01,9.399497519477962726e+01,-9.668074444861013417e-01,7.000000000000000000e+01,7.159000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.660000000000000000e+02,7.963359128226106520e+01,-1.415993262953216814e+01,9.391874089385599689e+01,-1.252169820627603292e-01,7.000000000000000000e+01,7.143000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.670000000000000000e+02,8.294439790873310869e+01,-1.273503374857298986e+01,9.385017796912595145e+01,1.829253688180144888e+00,7.000000000000000000e+01,7.148999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.680000000000000000e+02,8.005423324214292791e+01,-1.326937082893258690e+01,9.377873827832331699e+01,-4.551342072478097300e-01,7.000000000000000000e+01,7.137000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.690000000000000000e+02,8.283751177661221732e+01,-1.220069666821326670e+01,9.371305211966586057e+01,1.325156325159623449e+00,7.000000000000000000e+01,7.129999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+02,8.305244134397166533e+01,-1.157730340779354705e+01,9.365072218809308424e+01,9.790225636721296976e-01,7.000000000000000000e+01,7.120000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.710000000000000000e+02,8.418666384688958715e+01,-1.068674160719409194e+01,9.359318686664128961e+01,1.280218587442392142e+00,7.000000000000000000e+01,7.143000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.720000000000000000e+02,7.830253394539919043e+01,-1.273503374857298986e+01,9.352462394191124417e+01,-2.487056247939063880e+00,7.000000000000000000e+01,7.123999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.730000000000000000e+02,8.429158815297947172e+01,-1.104296632743382389e+01,9.346517077641105686e+01,1.869383704002252511e+00,7.000000000000000000e+01,7.107999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.740000000000000000e+02,8.588290782621989194e+01,-9.618067446474645621e+00,9.341338898710444028e+01,2.087586285590096402e+00,7.000000000000000000e+01,7.129999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.750000000000000000e+02,7.950660834733670868e+01,-1.157730340779354705e+01,9.335105905553166394e+01,-2.267147300401398891e+00,7.000000000000000000e+01,7.132999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.760000000000000000e+02,8.080316119679666542e+01,-1.184447194797340863e+01,9.328729074092260021e+01,-6.396575961525334808e-01,7.000000000000000000e+01,7.132999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.770000000000000000e+02,8.129620461880466564e+01,-1.184447194797340863e+01,9.322352242631353647e+01,-8.284585953546783066e-02,7.000000000000000000e+01,7.132999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.780000000000000000e+02,8.130455230375058306e+01,-1.184447194797340863e+01,9.315975411170447273e+01,-1.072985998048525159e-02,7.000000000000000000e+01,7.137000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.790000000000000000e+02,8.043061377579492444e+01,-1.220069666821326670e+01,9.309406795304701632e+01,-4.627575090388178491e-01,7.000000000000000000e+01,7.117000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.800000000000000000e+02,8.486530257574099778e+01,-1.041957306701423036e+01,9.303797101463152330e+01,2.246904628123698622e+00,7.000000000000000000e+01,7.132999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.810000000000000000e+02,7.957526944929661283e+01,-1.184447194797340863e+01,9.297420270002245957e+01,-1.554461302752446761e+00,7.000000000000000000e+01,7.148999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.820000000000000000e+02,7.758659336783190952e+01,-1.326937082893258690e+01,9.290276300921982511e+01,-2.046798812455341121e+00,7.000000000000000000e+01,7.132999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.830000000000000000e+02,8.257490094367325639e+01,-1.184447194797340863e+01,9.283899469461076137e+01,1.580378197035896770e+00,7.000000000000000000e+01,7.126999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.840000000000000000e+02,8.236470418938458238e+01,-1.131013486761368547e+01,9.277810314607428666e+01,8.967359109239845250e-01,7.000000000000000000e+01,7.132999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.850000000000000000e+02,8.029395275291615519e+01,-1.184447194797340863e+01,9.271433483146522292e+01,-5.759101305756599842e-01,7.000000000000000000e+01,7.140000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.860000000000000000e+02,7.929736184838458257e+01,-1.246786520839312828e+01,9.264721028977146489e+01,-8.819832329937442594e-01,7.000000000000000000e+01,7.126999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.870000000000000000e+02,8.266139839810746537e+01,-1.131013486761368547e+01,9.258631874123499017e+01,1.385214524486162224e+00,7.000000000000000000e+01,7.137000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.880000000000000000e+02,7.934592373311812707e+01,-1.220069666821326670e+01,9.252063258257753375e+01,-9.740121812461406403e-01,7.000000000000000000e+01,7.140000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.890000000000000000e+02,7.951346685632714184e+01,-1.246786520839312828e+01,9.245350804088377572e+01,-4.721759761635004882e-01,7.000000000000000000e+01,7.126999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+02,8.252077272431273514e+01,-1.131013486761368547e+01,9.239261649234730100e+01,1.438291099579124488e+00,7.000000000000000000e+01,7.114000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.910000000000000000e+02,8.387128046287904226e+01,-1.015240452683436878e+01,9.233795793696809540e+01,1.685727052745328081e+00,7.000000000000000000e+01,7.132999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.920000000000000000e+02,7.845654906054114974e+01,-1.184447194797340863e+01,9.227418962235903166e+01,-1.973168613844477282e+00,7.000000000000000000e+01,7.140000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.930000000000000000e+02,7.867624938314652638e+01,-1.246786520839312828e+01,9.220706508066527363e+01,-1.062950489125610298e+00,7.000000000000000000e+01,7.148999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.940000000000000000e+02,7.769050792397943894e+01,-1.326937082893258690e+01,9.213562538986263917e+01,-1.175746636950616875e+00,7.000000000000000000e+01,7.156000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.950000000000000000e+02,7.720839375626022161e+01,-1.389276408935230656e+01,9.206082947197531041e+01,-9.596716263627731447e-01,7.000000000000000000e+01,7.143000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.960000000000000000e+02,8.063238543729417529e+01,-1.273503374857298986e+01,9.199226654724526497e+01,1.375152638621905510e+00,7.000000000000000000e+01,7.159000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.970000000000000000e+02,7.608873252927587316e+01,-1.415993262953216814e+01,9.191603224632163460e+01,-1.667367087513592860e+00,7.000000000000000000e+01,7.156000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
