t,MV,MVP,MVI,MVD,SP,PV,DV,Man
3.330000000000000000e+02,5.632533645708514314e+01,-3.339606752248145938e+01,8.956619382602764290e+01,1.552101535389587006e-01,7.000000000000000000e+01,7.368999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.340000000000000000e+02,5.723969619210112825e+01,-3.286173044212173266e+01,8.938927271256338258e+01,7.121539216594813260e-01,7.000000000000000000e+01,7.371999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.350000000000000000e+02,5.582822365777904849e+01,-3.312889898230159957e+01,8.921091321606283486e+01,-2.537905759821896257e-01,7.000000000000000000e+01,7.351999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.360000000000000000e+02,5.996833673712181678e+01,-3.134777538110256145e+01,8.904214293980425055e+01,2.273969178420133908e+00,7.000000000000000000e+01,7.371999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.370000000000000000e+02,5.372256062806180665e+01,-3.312889898230159957e+01,8.886378344330370282e+01,-2.012323832940296597e+00,7.000000000000000000e+01,7.371999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.380000000000000000e+02,5.529589693693429808e+01,-3.312889898230159957e+01,8.868542394680315510e+01,-2.606280275672542279e-01,7.000000000000000000e+01,7.359000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.390000000000000000e+02,5.800781873448568859e+01,-3.197116864152227933e+01,8.851329744345987649e+01,1.465689932548094543e+00,7.000000000000000000e+01,7.378000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+02,5.266715818830981988e+01,-3.366323606266131918e+01,8.833206118088673975e+01,-2.001666929915598914e+00,7.000000000000000000e+01,7.356000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.410000000000000000e+02,5.873564818638330820e+01,-3.170400010134241953e+01,8.816137306057976275e+01,2.278275227145960091e+00,7.000000000000000000e+01,7.356000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.420000000000000000e+02,5.658175781326313114e+01,-3.170400010134241953e+01,8.799068494027278575e+01,2.950729743327581422e-01,7.000000000000000000e+01,7.359000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.430000000000000000e+02,5.553958058541680032e+01,-3.197116864152227933e+01,8.781855843692950714e+01,-3.078092099904222168e-01,7.000000000000000000e+01,7.345999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.440000000000000000e+02,5.829880584301103141e+01,-3.081343830074283829e+01,8.765266492674351184e+01,1.459579217010355423e+00,7.000000000000000000e+01,7.345999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.450000000000000000e+02,5.686237190081566695e+01,-3.081343830074283829e+01,8.748677141655751655e+01,1.890387850009886961e-01,7.000000000000000000e+01,7.359000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.460000000000000000e+02,5.386851439057375757e+01,-3.197116864152227933e+01,8.731464491321423793e+01,-1.474961881118194817e+00,7.000000000000000000e+01,7.348999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.470000000000000000e+02,5.702909464640040937e+01,-3.108060684092269810e+01,8.714731301999194102e+01,9.623884673311667859e-01,7.000000000000000000e+01,7.345999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.480000000000000000e+02,5.663865172890736233e+01,-3.081343830074283829e+01,8.698141950980594572e+01,4.706705198442562854e-01,7.000000000000000000e+01,7.345999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.490000000000000000e+02,5.606304703713720983e+01,-3.081343830074283829e+01,8.681552599961995043e+01,6.095933826009711232e-02,7.000000000000000000e+01,7.345999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+02,5.584408939513476611e+01,-3.081343830074283829e+01,8.664963248943395513e+01,7.895206443646754849e-03,7.000000000000000000e+01,7.335999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.510000000000000000e+02,5.772009919701395830e+01,-2.992287650014338141e+01,8.648853358936894153e+01,1.154442107788399507e+00,7.000000000000000000e+01,7.340000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.520000000000000000e+02,5.573456646704678263e+01,-3.027910122038323948e+01,8.632551684525553526e+01,-3.118491578255117025e-01,7.000000000000000000e+01,7.345999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.530000000000000000e+02,5.461374386363766575e+01,-3.081343830074283829e+01,8.615962333506953996e+01,-7.324411706890388007e-01,7.000000000000000000e+01,7.329999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.540000000000000000e+02,5.836347025343918915e+01,-2.938853941978365825e+01,8.600140120107711539e+01,1.750608472145729122e+00,7.000000000000000000e+01,7.340000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.550000000000000000e+02,5.463259539861578418e+01,-3.027910122038323948e+01,8.583838445696370911e+01,-9.266878379646827923e-01,7.000000000000000000e+01,7.329999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.560000000000000000e+02,5.732502160261679336e+01,-2.938853941978365825e+01,8.568016232297128454e+01,1.033398699429164846e+00,7.000000000000000000e+01,7.345999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.570000000000000000e+02,5.298920083933897729e+01,-3.081343830074283829e+01,8.551426881278528924e+01,-1.711629672703471883e+00,7.000000000000000000e+01,7.343000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.580000000000000000e+02,5.492788645232008093e+01,-3.054626976056310284e+01,8.534981368563558135e+01,1.243425272476032517e-01,7.000000000000000000e+01,7.326999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.590000000000000000e+02,5.793323467952064476e+01,-2.912137087960379489e+01,8.519302993467944418e+01,1.861575624444998134e+00,7.000000000000000000e+01,7.323000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+02,5.697548942000113925e+01,-2.876514615936406472e+01,8.503816402777169969e+01,7.024715515935057164e-01,7.000000000000000000e+01,7.329999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.610000000000000000e+02,5.477499005562337686e+01,-2.938853941978365825e+01,8.487994189377927512e+01,-7.164124183722423433e-01,7.000000000000000000e+01,7.335999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.620000000000000000e+02,5.401112792893519554e+01,-2.992287650014338141e+01,8.471884299371426152e+01,-7.848385646356866863e-01,7.000000000000000000e+01,7.329999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.630000000000000000e+02,5.576248406132259561e+01,-2.938853941978365825e+01,8.456062085972183695e+01,5.904026213844165705e-01,7.000000000000000000e+01,7.326999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.640000000000000000e+02,5.570495864977330314e+01,-2.912137087960379489e+01,8.440383710876569978e+01,4.224924206114006875e-01,7.000000000000000000e+01,7.340000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.650000000000000000e+02,5.251699323192564606e+01,-3.027910122038323948e+01,8.424082036465229351e+01,-1.444725912343405971e+00,7.000000000000000000e+01,7.323000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.660000000000000000e+02,5.709450649270358014e+01,-2.876514615936406472e+01,8.408595445774454902e+01,1.773698194323093835e+00,7.000000000000000000e+01,7.332999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.670000000000000000e+02,5.334688863002927661e+01,-2.965570795996352160e+01,8.392629394071582283e+01,-9.236973507230248348e-01,7.000000000000000000e+01,7.326999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.680000000000000000e+02,5.522055750431447052e+01,-2.912137087960379489e+01,8.376951018975968566e+01,5.724181941585824163e-01,7.000000000000000000e+01,7.317000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.690000000000000000e+02,5.661426880725464628e+01,-2.823080907900434156e+01,8.361752104892453019e+01,1.227556837334457640e+00,7.000000000000000000e+01,7.329999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+02,5.273030226340247140e+01,-2.938853941978365825e+01,8.345929891493210562e+01,-1.340457231745978861e+00,7.000000000000000000e+01,7.293999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.710000000000000000e+02,6.111452024104612235e+01,-2.618251693762544363e+01,8.331833737737521517e+01,3.978699801296348149e+00,7.000000000000000000e+01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.720000000000000000e+02,5.402724483839382685e+01,-2.769647199864461840e+01,8.316922500261266293e+01,-1.445508165574215020e+00,7.000000000000000000e+01,7.301000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.730000000000000000e+02,5.718520023312813549e+01,-2.680591019804516151e+01,8.302490723797109240e+01,9.662031932022052683e-01,7.000000000000000000e+01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.740000000000000000e+02,5.415104203380277426e+01,-2.769647199864461840e+01,8.287579486320854016e+01,-1.028280830761149955e+00,7.000000000000000000e+01,7.306999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.750000000000000000e+02,5.571654210922626049e+01,-2.734024727840476032e+01,8.272860033249438061e+01,3.281890551366387077e-01,7.000000000000000000e+01,7.298000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.760000000000000000e+02,5.712756260678640530e+01,-2.653874165786530170e+01,8.258572095088909748e+01,1.080583313762606856e+00,7.000000000000000000e+01,7.317000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.770000000000000000e+02,5.215137835257716858e+01,-2.823080907900434156e+01,8.243373181005394201e+01,-2.051544378472425656e+00,7.000000000000000000e+01,7.301000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.780000000000000000e+02,5.706326741792476298e+01,-2.680591019804516151e+01,8.228941404541237148e+01,1.579763570557555230e+00,7.000000000000000000e+01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.790000000000000000e+02,5.349501469476420112e+01,-2.769647199864461840e+01,8.214030167064981924e+01,-9.488149772409977256e-01,7.000000000000000000e+01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+02,5.417183062662002158e+01,-2.769647199864461840e+01,8.199118929588726701e+01,-1.228866706226239697e-01,7.000000000000000000e+01,7.317000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.810000000000000000e+02,5.290042356089934827e+01,-2.823080907900434156e+01,8.183920015505211154e+01,-7.079675151484184914e-01,7.000000000000000000e+01,7.306999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.820000000000000000e+02,5.541348481517323421e+01,-2.734024727840476032e+01,8.169200562433795199e+01,1.061726469240042547e+00,7.000000000000000000e+01,7.301000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.830000000000000000e+02,5.557133990271283608e+01,-2.680591019804516151e+01,8.154768785969638145e+01,8.295622410616139142e-01,7.000000000000000000e+01,7.304000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.840000000000000000e+02,5.409026864752362940e+01,-2.707307873822502486e+01,8.140193171201850930e+01,-2.385843262698592038e-01,7.000000000000000000e+01,7.298000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.850000000000000000e+02,5.538146192909982801e+01,-2.653874165786530170e+01,8.125905233041322617e+01,6.611512565519066520e-01,7.000000000000000000e+01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.860000000000000000e+02,5.199965216988942274e+01,-2.769647199864461840e+01,8.110993995565067394e+01,-1.413815787116634803e+00,7.000000000000000000e+01,7.306999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.870000000000000000e+02,5.390075427656540796e+01,-2.734024727840476032e+01,8.096274542493651438e+01,2.782561300336547361e-01,7.000000000000000000e+01,7.317000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.880000000000000000e+02,5.146256625873336787e+01,-2.823080907900434156e+01,8.081075628410135891e+01,-1.117380946363643934e+00,7.000000000000000000e+01,7.293999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.890000000000000000e+02,5.699542412820413517e+01,-2.618251693762544363e+01,8.066979474654446847e+01,2.508146319285109449e+00,7.000000000000000000e+01,7.293999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+02,5.467116121795813655e+01,-2.618251693762544363e+01,8.052883320898757802e+01,3.248449465959989957e-01,7.000000000000000000e+01,7.293999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.910000000000000000e+02,5.424742733480048429e+01,-2.618251693762544363e+01,8.038787167143068757e+01,4.207260099523808805e-02,7.000000000000000000e+01,7.304000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.920000000000000000e+02,5.202106630565591416e+01,-2.707307873822502486e+01,8.024211552375281542e+01,-1.147970479871883276e+00,7.000000000000000000e+01,7.281999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.930000000000000000e+02,5.738190727304482408e+01,-2.511384277690599731e+01,8.010690751834110301e+01,2.388842531609720155e+00,7.000000000000000000e+01,7.284999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.940000000000000000e+02,5.455261715052789384e+01,-2.538101131708585712e+01,7.997026112989310320e+01,-3.663266227935219055e-02,7.000000000000000000e+01,7.293999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.950000000000000000e+02,5.260396054337036986e+01,-2.618251693762544363e+01,7.982929959233621275e+01,-1.042822111340400593e+00,7.000000000000000000e+01,7.281999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.960000000000000000e+02,5.582929017954265305e+01,-2.511384277690599731e+01,7.969409158692450035e+01,1.249041369524150236e+00,7.000000000000000000e+01,7.259000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.970000000000000000e+02,5.931899629658472151e+01,-2.306555063552722373e+01,7.956991118479105296e+01,2.814635747320889614e+00,7.000000000000000000e+01,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.980000000000000000e+02,5.285204603194921447e+01,-2.475761805666626358e+01,7.943662102342773323e+01,-1.826956934812257627e+00,7.000000000000000000e+01,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.990000000000000000e+02,5.430909274724643154e+01,-2.475761805666626358e+01,7.930333086206441351e+01,-2.366200581517250989e-01,7.000000000000000000e+01,7.268999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+02,5.622567494007531508e+01,-2.395611243612668062e+01,7.917435584980998442e+01,1.007431526392013277e+00,7.000000000000000000e+01,7.275000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.010000000000000000e+02,5.399048127192402546e+01,-2.449044951648640378e+01,7.904250407148296631e+01,-5.615732830725317370e-01,7.000000000000000000e+01,7.271999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.020000000000000000e+02,5.496210286992472049e+01,-2.422328097630654042e+01,7.891209067619223561e+01,2.732931700390273111e-01,7.000000000000000000e+01,7.265000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.030000000000000000e+02,5.602793530276940714e+01,-2.359988771588694689e+01,7.878503350798619920e+01,8.427895106701613903e-01,7.000000000000000000e+01,7.268999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
