t,MV,MVP,MVI,MVD,SP,PV,DV,Man
3.320000000000000000e+02,7.130676924171007158e+01,8.426550500662655097e+00,6.458144536280111936e+01,-1.701226621753704205e+00,7.000000000000000000e+01,6.768999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.330000000000000000e+02,7.283302678160892185e+01,8.426550500662655097e+00,6.462681225849352984e+01,-2.203359775472708282e-01,7.000000000000000000e+01,6.740000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.340000000000000000e+02,7.550388821225553215e+01,9.484429134944949880e+00,6.467787456533348234e+01,1.341584511977104155e+00,7.000000000000000000e+01,6.756000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.350000000000000000e+02,7.304439400010500094e+01,8.900771957409887136e+00,6.472579457636788902e+01,-5.821725336727792133e-01,7.000000000000000000e+01,6.756000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.360000000000000000e+02,7.359908591760137142e+01,8.900771957409887136e+00,6.477371458740229571e+01,-7.540062721081383645e-02,7.000000000000000000e+01,6.759000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.370000000000000000e+02,7.346087936043159061e+01,8.791336236622056433e+00,6.482104541797316699e+01,-1.515022941636373632e-01,7.000000000000000000e+01,6.768999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.380000000000000000e+02,7.280088514950695355e+01,8.426550500662655097e+00,6.486641231366557747e+01,-4.920776648212767390e-01,7.000000000000000000e+01,6.750000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.390000000000000000e+02,7.486908801286281800e+01,9.119643398985548544e+00,6.491551068562706917e+01,8.339339282502006290e-01,7.000000000000000000e+01,6.762999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+02,7.310129321504655309e+01,8.645421942238316504e+00,6.496205594224656465e+01,-5.061846694383256295e-01,7.000000000000000000e+01,6.756000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.410000000000000000e+02,7.417590791487080537e+01,8.900771957409887136e+00,6.500997595328097134e+01,2.651600041799465624e-01,7.000000000000000000e+01,6.750000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.420000000000000000e+02,7.449653359436622679e+01,9.119643398985548544e+00,6.505907432524246303e+01,3.178158701382237661e-01,7.000000000000000000e+01,6.756000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.430000000000000000e+02,7.376545509618406982e+01,8.900771957409887136e+00,6.510699433627686972e+01,-2.423111975026897014e-01,7.000000000000000000e+01,6.768999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.440000000000000000e+02,7.293333615616748489e+01,8.426550500662655097e+00,6.515236123196928020e+01,-6.455755764644560690e-01,7.000000000000000000e+01,6.768999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.450000000000000000e+02,7.354066629596246685e+01,8.426550500662655097e+00,6.519772812766169068e+01,-8.361233236187400053e-02,7.000000000000000000e+01,6.756000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.460000000000000000e+02,7.474978337784139626e+01,8.900771957409887136e+00,6.524564813869609736e+01,6.033632817354105393e-01,7.000000000000000000e+01,6.765999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.470000000000000000e+02,7.343327990165410313e+01,8.535986221450485800e+00,6.529160421485205745e+01,-3.943105346484337415e-01,7.000000000000000000e+01,6.781999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.480000000000000000e+02,7.247974841400797175e+01,7.952329043915423057e+00,6.533441799520247173e+01,-8.069986251099240393e-01,7.000000000000000000e+01,6.768999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.490000000000000000e+02,7.431600861229881616e+01,8.426550500662655097e+00,6.537978489089488221e+01,5.096732207412830729e-01,7.000000000000000000e+01,6.753000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+02,7.526044169327686006e+01,9.010207678197717840e+00,6.542829408239283850e+01,8.219399326863033872e-01,7.000000000000000000e+01,6.781999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.510000000000000000e+02,7.215976970085165476e+01,7.952329043915423057e+00,6.547110786274325278e+01,-1.263667205807030625e+00,7.000000000000000000e+01,6.759000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.520000000000000000e+02,7.523275798849984142e+01,8.791336236622056433e+00,6.551843869331412407e+01,9.229830585636586981e-01,7.000000000000000000e+01,6.784999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.530000000000000000e+02,7.229471281719203546e+01,7.842893323127592353e+00,6.556066329320100294e+01,-1.108843799136569830e+00,7.000000000000000000e+01,6.750000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.540000000000000000e+02,7.623938706489941808e+01,9.119643398985548544e+00,6.560976166516249464e+01,1.509982000751376674e+00,7.000000000000000000e+01,6.759000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.550000000000000000e+02,7.421878535013851774e+01,8.791336236622056433e+00,6.565709249573336592e+01,-2.296433822169096084e-01,7.000000000000000000e+01,6.781999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.560000000000000000e+02,7.253584472596284627e+01,7.952329043915423057e+00,6.569990627608378020e+01,-1.116390594036366757e+00,7.000000000000000000e+01,6.768999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.570000000000000000e+02,7.464142569922690029e+01,8.426550500662655097e+00,6.574527317177619068e+01,4.696020267880580690e-01,7.000000000000000000e+01,6.784999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.580000000000000000e+02,7.293528292348945286e+01,7.842893323127592353e+00,6.578749777166306956e+01,-6.951081713012167151e-01,7.000000000000000000e+01,6.768999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.590000000000000000e+02,7.492531669738295363e+01,8.426550500662655097e+00,6.583286466735548004e+01,6.659015293648219425e-01,7.000000000000000000e+01,6.801000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+02,7.170556973909464205e+01,7.259236145592478096e+00,6.587194697143682731e+01,-1.425613377934663362e+00,7.000000000000000000e+01,6.798000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.610000000000000000e+02,7.323738736568674312e+01,7.368671866380308799e+00,6.591161845598170999e+01,-4.290295667528001844e-02,7.000000000000000000e+01,6.804999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.620000000000000000e+02,7.272696142907464889e+01,7.113321851208738167e+00,6.594991518611166725e+01,-3.362756082457563633e-01,7.000000000000000000e+01,6.784999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.630000000000000000e+02,7.473639145849736565e+01,7.842893323127592353e+00,6.599213978599854613e+01,9.013583493712157280e-01,7.000000000000000000e+01,6.795000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.640000000000000000e+02,7.315479261701248959e+01,7.478107587168139503e+00,6.603240045100696420e+01,-3.557154211626116225e-01,7.000000000000000000e+01,6.798000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.650000000000000000e+02,7.325293627167795307e+01,7.368671866380308799e+00,6.607207193555184688e+01,-1.878075302542074332e-01,7.000000000000000000e+01,6.771999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.660000000000000000e+02,7.563802518479839421e+01,8.317114779874824393e+00,6.611684965078072196e+01,1.204060754142850076e+00,7.000000000000000000e+01,6.781999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.670000000000000000e+02,7.379548184259847687e+01,7.952329043915423057e+00,6.615966343113113624e+01,-3.165106324480849720e-01,7.000000000000000000e+01,6.771999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.680000000000000000e+02,7.495301845350115855e+01,8.317114779874824393e+00,6.620444114636001132e+01,4.314625272663212829e-01,7.000000000000000000e+01,6.798000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.690000000000000000e+02,7.244028095090318686e+01,7.368671866380308799e+00,6.624411263090489399e+01,-1.172503546382017037e+00,7.000000000000000000e+01,6.795000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+02,7.375235968601941750e+01,7.478107587168139503e+00,6.628437329591331206e+01,-1.012119706203823410e-02,7.000000000000000000e+01,6.784999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.710000000000000000e+02,7.464063606417151675e+01,7.842893323127592353e+00,6.632659789580019094e+01,4.711448452437251855e-01,7.000000000000000000e+01,6.776000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.720000000000000000e+02,7.502802142503462335e+01,8.171200485491032950e+00,6.637059003707769023e+01,4.862309024659046131e-01,7.000000000000000000e+01,6.787999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.730000000000000000e+02,7.364171087279387962e+01,7.733457602339761650e+00,6.641222545650103370e+01,-5.039721860469275061e-01,7.000000000000000000e+01,6.784999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.740000000000000000e+02,7.437380765491016632e+01,7.842893323127592353e+00,6.645445005638791258e+01,7.646427539464917267e-02,7.000000000000000000e+01,6.784999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.750000000000000000e+02,7.434947132246738022e+01,7.842893323127592353e+00,6.649667465627479146e+01,9.903343064991670247e-03,7.000000000000000000e+01,6.792000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.760000000000000000e+02,7.379563145939297897e+01,7.587543307955970207e+00,6.653752450174674493e+01,-3.294363503097274548e-01,7.000000000000000000e+01,6.771999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.770000000000000000e+02,7.580166113919231918e+01,8.317114779874824393e+00,6.658230221697562001e+01,9.022441423418661177e-01,7.000000000000000000e+01,6.771999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.780000000000000000e+02,7.506104971690182026e+01,8.317114779874824393e+00,6.662707993220449509e+01,1.168550048224997334e-01,7.000000000000000000e+01,6.792000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.790000000000000000e+02,7.332569626894411385e+01,7.587543307955970207e+00,6.666792977767644857e+01,-9.297768166883081387e-01,7.000000000000000000e+01,6.771999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+02,7.585431275089570136e+01,8.317114779874824393e+00,6.671270749290532365e+01,8.244904781155492079e-01,7.000000000000000000e+01,6.787999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.810000000000000000e+02,7.383865605733900850e+01,7.733457602339761650e+00,6.675434291232866713e+01,-6.491444573294278264e-01,7.000000000000000000e+01,6.784999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.820000000000000000e+02,7.469712298649592697e+01,7.842893323127592353e+00,6.679656751221554600e+01,5.766215115278072734e-02,7.000000000000000000e+01,6.784999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.830000000000000000e+02,7.468915360336193032e+01,7.842893323127592353e+00,6.683879211210242488e+01,7.468168131903245993e-03,7.000000000000000000e+01,6.781999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.840000000000000000e+02,7.497663889373953339e+01,7.952329043915423057e+00,6.688160589245283916e+01,1.427039573712633735e-01,7.000000000000000000e+01,6.776000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.850000000000000000e+02,7.539875437845024919e+01,8.171200485491032950e+00,6.692559803373033844e+01,3.019558592288800192e-01,7.000000000000000000e+01,6.792000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.860000000000000000e+02,7.383717016364860797e+01,7.587543307955970207e+00,6.696644787920229192e+01,-7.168210235096585947e-01,7.000000000000000000e+01,6.784999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.870000000000000000e+02,7.508944503945612325e+01,7.842893323127592353e+00,6.700867247908917079e+01,2.378792372393589982e-01,7.000000000000000000e+01,6.781999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.880000000000000000e+02,7.517636116861810081e+01,7.952329043915423057e+00,6.705148625943958507e+01,1.725458652630932899e-01,7.000000000000000000e+01,6.779000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.890000000000000000e+02,7.532073813665569162e+01,8.061764764703202246e+00,6.709488922025353475e+01,1.640841516989563487e-01,7.000000000000000000e+01,6.801000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+02,7.337505664060471133e+01,7.259236145592478096e+00,6.713397152433488202e+01,-1.018151029322647227e+00,7.000000000000000000e+01,6.801000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.910000000000000000e+02,7.430042317891629011e+01,7.259236145592478096e+00,6.717305382841622929e+01,-1.318667950924199139e-01,7.000000000000000000e+01,6.771999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.920000000000000000e+02,7.688798900547266157e+01,8.317114779874824393e+00,6.721783154364510438e+01,1.353042681952728588e+00,7.000000000000000000e+01,6.798000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.930000000000000000e+02,7.357303067496725646e+01,7.368671866380308799e+00,6.725750302818998705e+01,-1.053144219603040721e+00,7.000000000000000000e+01,6.798000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.940000000000000000e+02,7.452944740783333089e+01,7.368671866380308799e+00,6.729717451273486972e+01,-1.363989712818449718e-01,7.000000000000000000e+01,6.781999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.950000000000000000e+02,7.603058061769066001e+01,7.952329043915423057e+00,6.733998829308528400e+01,7.382632806899540601e-01,7.000000000000000000e+01,6.779000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.960000000000000000e+02,7.568250959728408134e+01,8.061764764703202246e+00,6.738339125389923367e+01,2.373535786816472204e-01,7.000000000000000000e+01,6.784999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.970000000000000000e+02,7.501577682950838266e+01,7.842893323127592353e+00,6.742561585378611255e+01,-2.527323474053337349e-01,7.000000000000000000e+01,6.779000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.980000000000000000e+02,7.578152413090850814e+01,8.061764764703202246e+00,6.746901881460006223e+01,2.507405516052457761e-01,7.000000000000000000e+01,6.798000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.990000000000000000e+02,7.401217123242987839e+01,7.368671866380308799e+00,6.750869029914494490e+01,-8.651909330953723165e-01,7.000000000000000000e+01,6.781999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+02,7.614770622275662504e+01,7.952329043915423057e+00,6.755150407949535918e+01,6.438730993458340324e-01,7.000000000000000000e+01,6.784999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.010000000000000000e+02,7.537827712643407096e+01,7.842893323127592353e+00,6.759372867938223806e+01,-5.834487607576567536e-02,7.000000000000000000e+01,6.804999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.020000000000000000e+02,7.379287926548518328e+01,7.113321851208738167e+00,6.763202540951219532e+01,-9.524679952357559820e-01,7.000000000000000000e+01,6.776000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
