t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.270000000000000000e+02,1.000000000000000000e+02,2.947759559984365296e+01,1.095290325257507362e+02,-2.530122303731901390e+00,7.000000000000000000e+01,6.676000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.280000000000000000e+02,1.000000000000000000e+02,2.885420233942393509e+01,1.096843778936705718e+02,-1.135084873892880708e+00,7.000000000000000000e+01,6.684999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.290000000000000000e+02,1.000000000000000000e+02,2.805269671888447647e+01,1.098354081124815309e+02,-1.185089190129148484e+00,7.000000000000000000e+01,6.701000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+02,1.000000000000000000e+02,2.662779783792517208e+01,1.099787669550989051e+02,-1.998959233370116273e+00,7.000000000000000000e+01,6.720999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.310000000000000000e+02,1.000000000000000000e+02,2.484667423672626185e+01,1.101125365774743159e+02,-2.565736204086071393e+00,7.000000000000000000e+01,6.734000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+02,1.000000000000000000e+02,2.368894389594681726e+01,1.102400732066924576e+02,-1.831749173523465446e+00,7.000000000000000000e+01,6.750000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.330000000000000000e+02,1.000000000000000000e+02,2.226404501498763722e+01,1.103599384597170285e+02,-2.082712013722643363e+00,7.000000000000000000e+01,6.762999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.340000000000000000e+02,1.000000000000000000e+02,2.110631467420832053e+01,1.104735707195843162e+02,-1.769189837922854558e+00,7.000000000000000000e+01,6.779000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.350000000000000000e+02,1.000000000000000000e+02,1.968141579324901613e+01,1.105795316032580331e+02,-2.074609582107870942e+00,7.000000000000000000e+01,6.795000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.360000000000000000e+02,1.000000000000000000e+02,1.825651691228983964e+01,1.106778211107381793e+02,-2.114166309610520766e+00,7.000000000000000000e+01,6.804999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.370000000000000000e+02,1.000000000000000000e+02,1.736595511169038275e+01,1.107713160080973438e+02,-1.427237805058548581e+00,7.000000000000000000e+01,6.837000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.380000000000000000e+02,1.000000000000000000e+02,1.451615734977190009e+01,1.108494681530693668e+02,-3.875792624862841151e+00,7.000000000000000000e+01,6.843000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.390000000000000000e+02,1.000000000000000000e+02,1.398182026941217693e+01,1.109247435319687867e+02,-1.194028685069498330e+00,7.000000000000000000e+01,6.853000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+02,1.000000000000000000e+02,1.309125846881272182e+01,1.109952243007472248e+02,-1.308065308937910176e+00,7.000000000000000000e+01,6.856000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.410000000000000000e+02,1.000000000000000000e+02,1.282408992863286024e+01,1.110642666864893755e+02,-5.154411834565858497e-01,7.000000000000000000e+01,6.871999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.420000000000000000e+02,1.000000000000000000e+02,1.139919104767368196e+01,1.111256376960379555e+02,-1.912229137405029533e+00,7.000000000000000000e+01,6.884999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.430000000000000000e+02,1.000000000000000000e+02,1.024146070689436527e+01,1.111807757124292522e+02,-1.747109586692251471e+00,7.000000000000000000e+01,6.901000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.440000000000000000e+02,1.000000000000000000e+02,8.816561825935059105e+00,1.112282423526269781e+02,-2.071749837452353749e+00,7.000000000000000000e+01,6.917000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.450000000000000000e+02,1.000000000000000000e+02,7.391662944975880833e+00,1.112680376166311333e+02,-2.113795927072326108e+00,7.000000000000000000e+01,6.932999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.460000000000000000e+02,1.000000000000000000e+02,5.966764064016702562e+00,1.113001615044417179e+02,-2.119241566201172322e+00,7.000000000000000000e+01,6.962999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.470000000000000000e+02,1.000000000000000000e+02,3.295078662218211107e+00,1.113179015618893573e+02,-3.734734237016913205e+00,7.000000000000000000e+01,6.968999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.480000000000000000e+02,1.000000000000000000e+02,2.760741581858487503e+00,1.113327648532644076e+02,-1.175759374338141594e+00,7.000000000000000000e+01,6.979000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.490000000000000000e+02,1.000000000000000000e+02,1.870179781258906049e+00,1.113428335345184763e+02,-1.305699141851552225e+00,7.000000000000000000e+01,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+02,1.000000000000000000e+02,1.068674160719447208e+00,1.113485870666636544e+02,-1.207186458672614870e+00,7.000000000000000000e+01,7.001000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.510000000000000000e+02,1.000000000000000000e+02,-8.905618005999611786e-02,1.113481076056515491e+02,-1.655795316245063153e+00,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.520000000000000000e+02,1.000000000000000000e+02,-2.137348321438767851e+00,1.113366005413611930e+02,-2.867316870062535550e+00,7.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.530000000000000000e+02,1.000000000000000000e+02,-1.513955061019174542e+00,1.113284497041555170e+02,4.360304261178539198e-01,7.000000000000000000e+01,7.043000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.540000000000000000e+02,1.000000000000000000e+02,-3.829415742577934711e+00,1.113078328806352886e+02,-2.942417943175632100e+00,7.000000000000000000e+01,7.050000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.550000000000000000e+02,1.000000000000000000e+02,-4.452809002997527799e+00,1.112838598300303801e+02,-1.188483734217195886e+00,7.000000000000000000e+01,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.560000000000000000e+02,1.000000000000000000e+02,-4.719977543177389379e+00,1.112584483963891699e+02,-4.999534625228693741e-01,7.000000000000000000e+01,7.087999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.570000000000000000e+02,9.927759160146430872e+01,-7.836943845275608389e+00,1.112162558273245168e+02,-4.101720380584596093e+00,7.000000000000000000e+01,7.098000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.580000000000000000e+02,1.000000000000000000e+02,-8.727505645875190510e+00,1.111692686481388819e+02,-1.684657753439658734e+00,7.000000000000000000e+01,7.123999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.590000000000000000e+02,9.684976827345272454e+01,-1.104296632743382389e+01,1.111098154826386946e+02,-3.217080881752146126e+00,7.000000000000000000e+01,7.129999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+02,9.836146713363227434e+01,-1.157730340779354705e+01,1.110474855510659182e+02,-1.108715009640091287e+00,7.000000000000000000e+01,7.123999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.610000000000000000e+02,1.000000000000000000e+02,-1.104296632743382389e+01,1.109880323855657309e+02,5.484554567903088262e-01,7.000000000000000000e+01,7.159000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.620000000000000000e+02,9.278593074890406456e+01,-1.415993262953216814e+01,1.109117980846421005e+02,-3.965934706205869631e+00,7.000000000000000000e+01,7.148999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.630000000000000000e+02,9.821075532701208033e+01,-1.326937082893258690e+01,1.108403583938394661e+02,6.397677621051938157e-01,7.000000000000000000e+01,7.181999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.640000000000000000e+02,9.082144732277635057e+01,-1.620822477091094171e+01,1.107530964896375849e+02,-3.723424395950285071e+00,7.000000000000000000e+01,7.187999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.650000000000000000e+02,9.274610139853425039e+01,-1.674256185127066487e+01,1.106629578193631147e+02,-1.174294569558193446e+00,7.000000000000000000e+01,7.204000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.660000000000000000e+02,9.040012588280434613e+01,-1.816746073222996927e+01,1.105651477728950738e+02,-1.997561157860751502e+00,7.000000000000000000e+01,7.206999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.670000000000000000e+02,9.142652817946807886e+01,-1.843462927240970473e+01,1.104658993433907312e+02,-6.047418915129374462e-01,7.000000000000000000e+01,7.226999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.680000000000000000e+02,8.775614599577041020e+01,-2.021575287360873929e+01,1.103570616936444253e+02,-2.385162824265276260e+00,7.000000000000000000e+01,7.240000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.690000000000000000e+02,8.706014579518009100e+01,-2.137348321438818388e+01,1.102419910507408360e+02,-1.808362041172564716e+00,7.000000000000000000e+01,7.253000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+02,8.585581671818566463e+01,-2.253121355516750057e+01,1.101206874146799777e+02,-1.733657141326809814e+00,7.000000000000000000e+01,7.259000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.710000000000000000e+02,8.601436839841902326e+01,-2.306555063552722373e+01,1.099965070125465303e+02,-9.165879786002694152e-01,7.000000000000000000e+01,7.271999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.720000000000000000e+02,8.402465446214492317e+01,-2.422328097630654042e+01,1.098660936172557996e+02,-1.618158178804334879e+00,7.000000000000000000e+01,7.287999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.730000000000000000e+02,8.202478041480632953e+01,-2.564817985726572047e+01,1.097280088457714982e+02,-2.055048573699456149e+00,7.000000000000000000e+01,7.268999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.740000000000000000e+02,8.756825698457743101e+01,-2.395611243612668062e+01,1.095990338335170691e+02,1.925335587187048336e+00,7.000000000000000000e+01,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.750000000000000000e+02,8.391940968061713590e+01,-2.475761805666626358e+01,1.094657436721537493e+02,-7.887159348703545181e-01,7.000000000000000000e+01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.760000000000000000e+02,7.771172348353047710e+01,-2.769647199864461840e+01,1.093166312973911971e+02,-3.908435815216103837e+00,7.000000000000000000e+01,7.317000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.770000000000000000e+02,7.973557657875957716e+01,-2.823080907900434156e+01,1.091646421565560416e+02,-1.198256498792124702e+00,7.000000000000000000e+01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.780000000000000000e+02,8.185591618914591550e+01,-2.769647199864461840e+01,1.090155297817934894e+02,5.368584059970324951e-01,7.000000000000000000e+01,7.323000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.790000000000000000e+02,7.878094597738305538e+01,-2.876514615936406472e+01,1.088606638748857449e+02,-1.314571738138620605e+00,7.000000000000000000e+01,7.340000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+02,7.628747466688568579e+01,-3.027910122038323948e+01,1.086976471307723386e+02,-2.131071243503407153e+00,7.000000000000000000e+01,7.340000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.810000000000000000e+02,7.797952145533582780e+01,-3.027910122038323948e+01,1.085346303866589324e+02,-2.760077109398660355e-01,7.000000000000000000e+01,7.343000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.820000000000000000e+02,7.744213223299811943e+01,-3.054626976056310284e+01,1.083701752595092245e+02,-3.817732659479982082e-01,7.000000000000000000e+01,7.348999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.830000000000000000e+02,7.638073906757017539e+01,-3.108060684092269810e+01,1.082028433662869276e+02,-7.414974577940495193e-01,7.000000000000000000e+01,7.329999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.840000000000000000e+02,8.075154321684681236e+01,-2.938853941978365825e+01,1.080446212322945030e+02,2.095461404335956956e+00,7.000000000000000000e+01,7.362000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.850000000000000000e+02,7.221317226462953442e+01,-3.223833718170214269e+01,1.078710563459149370e+02,-3.419546899583268296e+00,7.000000000000000000e+01,7.378000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.860000000000000000e+02,7.173822688029147798e+01,-3.366323606266131918e+01,1.076898200833418002e+02,-2.288357140389001287e+00,7.000000000000000000e+01,7.365000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.870000000000000000e+02,7.621237776760696647e+01,-3.250550572188200249e+01,1.075148168139259326e+02,1.203066675563039700e+00,7.000000000000000000e+01,7.375000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.880000000000000000e+02,7.294134817945341354e+01,-3.339606752248145938e+01,1.073350189343890833e+02,-9.976032324542143392e-01,7.000000000000000000e+01,7.362000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.890000000000000000e+02,7.629335675703241293e+01,-3.223833718170214269e+01,1.071614540480095172e+02,1.370239890725049703e+00,7.000000000000000000e+01,7.378000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+02,7.164897835606359422e+01,-3.366323606266131918e+01,1.069802177854363805e+02,-1.668003366711470203e+00,7.000000000000000000e+01,7.375000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.910000000000000000e+02,7.353434521301510074e+01,-3.339606752248145938e+01,1.068004199058995312e+02,1.299928295970303738e-01,7.000000000000000000e+01,7.378000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.920000000000000000e+02,7.262675785934307271e+01,-3.366323606266131918e+01,1.066191836433263944e+02,-3.291897213220027485e-01,7.000000000000000000e+01,7.378000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.930000000000000000e+02,7.273207599948210600e+01,-3.366323606266131918e+01,1.064379473807532577e+02,-4.263531860983188482e-02,7.000000000000000000e+01,7.384999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.940000000000000000e+02,7.115380992748237077e+01,-3.428662932308091627e+01,1.062533548910954266e+02,-8.129156405321458223e-01,7.000000000000000000e+01,7.387999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.950000000000000000e+02,7.106221475005993682e+01,-3.455379786326077607e+01,1.060673240184013082e+02,-4.513114050806006361e-01,7.000000000000000000e+01,7.393999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.960000000000000000e+02,7.003977768025426087e+01,-3.508813494362049568e+01,1.058784163796346007e+02,-7.505037557598575049e-01,7.000000000000000000e+01,7.378000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.970000000000000000e+02,7.378221313372910117e+01,-3.366323606266131918e+01,1.056971801170614640e+02,1.748269079328970133e+00,7.000000000000000000e+01,7.398000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
